gene_ID	dMethylation	dExpression
LOC_Os07g32761	-11.777982554152	-0.32392817801414214
LOC_Os07g32774	-3.932686949699999	0.0
LOC_Os07g32790	5.881345352690001	2.8116033030189382
LOC_Os07g32800	-2.618621170828	-0.3012893965237599
LOC_Os07g32820	-3.7567780842000005	0.0
LOC_Os07g32850	0.0	0.0
LOC_Os07g32880	0.24358974053299998	-0.06373800531173876
LOC_Os07g32900	1.0276366620419	0.2954231996763853
LOC_Os07g32910	5.141025705220001	-0.007577398982339764
LOC_Os07g32920	-0.05494505576380001	-1.8797195086433076
LOC_Os07g32940	0.0	0.0
LOC_Os07g32950	0.636153125296	0.12876111212469363
LOC_Os07g33010	9.76495634855	0.0
LOC_Os07g33020	7.5556732131	0.0
LOC_Os07g33030	0.05176472280400013	0.0
LOC_Os07g33040	-0.05769230640280001	0.0
LOC_Os07g33050	0.8464193084150998	1.809747051641975
LOC_Os07g33060	1.2715563667585001	0.0
LOC_Os07g33070	1.3611110962100001	0.0
LOC_Os07g33080	15.57333399671	0.0
LOC_Os07g33090	0.0	0.0
LOC_Os07g33100	0.6859398912090001	0.21544136538741746
LOC_Os07g33110	-9.52096522318	-1.3922997988149035
LOC_Os07g33120	-0.04790566877200003	-0.031794947502967
LOC_Os07g33130	-0.3989776539400003	0.0
LOC_Os07g33150	0.47951934001999996	0.0
LOC_Os07g33160	0.8083022514100007	0.0
LOC_Os07g33170	9.75547683669	0.0
LOC_Os07g33180	-3.008216691989999	0.0
LOC_Os07g33190	0.6986474072500011	-0.020434496528128916
LOC_Os07g33200	-7.7171954918	0.7317972243688852
LOC_Os07g33220	-0.716972907868	-0.5688599978356146
LOC_Os07g33230	20.7216563866	0.0
LOC_Os07g33240	-4.81482835452	-0.40284774737825524
LOC_Os07g33250	-2.121944407210001	0.0
LOC_Os07g33260	-0.13060341235999973	0.0
LOC_Os07g33270	-12.657258289620001	-0.06594468433997415
LOC_Os07g33280	0.0	-1.2148878877107911
LOC_Os07g33290	0.8297872247429999	-0.6276056528242656
LOC_Os07g33300	-6.703502176780001	-0.5211519936777779
LOC_Os07g33310	0.6688205705018	-0.10565158109536645
LOC_Os07g33320	-2.18840579948	-0.5168542891188679
LOC_Os07g33330	-1.327300397989	0.3102855615326617
LOC_Os07g33340	0.44803202165299993	1.451554112116798
LOC_Os07g33350	-1.9494949416700003	2.722005189418494
LOC_Os07g33360	1.170350993747	0.9272167849586151
LOC_Os07g33370	0.4923753245320001	0.9750093967474412
LOC_Os07g33380	0.0	0.0
LOC_Os07g33390	2.351234424582	0.516781027283582
LOC_Os07g33420	-0.6928916522100002	2.341668644689737
LOC_Os07g33440	1.0309372551263998	-0.5819557815778515
LOC_Os07g33450	-0.7084335449100001	0.3901421521001475
LOC_Os07g33460	0.6203917166299999	0.0
LOC_Os07g33470	1.3047120143599997	0.0
LOC_Os07g33480	5.1602316736	0.0
LOC_Os07g33490	8.1373931403	0.0
LOC_Os07g33500	0.9966445764499992	0.0
LOC_Os07g33510	0.6521996327299997	0.0
LOC_Os07g33520	20.791666892690003	0.0
LOC_Os07g33530	1.46702191667	0.0
LOC_Os07g33540	1.6691165192469997	0.19234533636942902
LOC_Os07g33560	-0.6464509244499999	0.7317715835849096
LOC_Os07g33570	0.64770916232	0.0
LOC_Os07g33600	0.0	0.0
LOC_Os07g33610	0.264066775772	0.0
LOC_Os07g33610	0.264066775772	0.0
LOC_Os07g33620	-0.03481161987999992	0.8193586129950122
LOC_Os07g33630	1.0801898973542001	0.09274955685826494
LOC_Os07g33640	-3.8454080374199995	0.0
LOC_Os07g33650	-0.7069773393260002	-0.1842043351982795
LOC_Os07g33660	9.15555550158	-1.933373930789988
LOC_Os07g33670	0.37016267122399993	0.6473002860809702
LOC_Os07g33680	-2.06696349201	-0.5010162298887674
LOC_Os07g33690	3.1935110129149997	-0.1753904477509553
LOC_Os07g33700	2.5324768438999996	-0.02803048536443273
LOC_Os07g33710	1.3694674346000006	0.0892801950356326
LOC_Os07g33720	1.00552907274	0.8205725070394126
LOC_Os07g33720	1.00552907274	0.8894968998210664
LOC_Os07g33730	2.1488212917896	0.4263184676658627
LOC_Os07g33740	0.4701804038745999	-0.7875874572277458
LOC_Os07g33750	-0.490384620543	-0.038590548578793994
LOC_Os07g33750	-0.490384620543	0.8022880658251169
LOC_Os07g33760	1.6111564457600003	0.0
LOC_Os07g33770	0.0	0.0
LOC_Os07g33780	-3.3193466034930004	-0.5849160186140048
LOC_Os07g33790	0.637599659504	1.2586183461773708
LOC_Os07g33820	-1.2433154591500006	0.0
LOC_Os07g33830	1.1833843076200008	0.0
LOC_Os07g33840	0.7142424569899992	0.0
LOC_Os07g33850	-0.20960405069000032	-2.9774532666061417
LOC_Os07g33860	1.4100012009299996	0.19937019126460345
LOC_Os07g33910	-20.857456087939994	0.18110572205038616
LOC_Os07g33988	8.24465911487	-0.13535072888428232
LOC_Os07g34020	0.5918367379380001	0.9140161116364645
LOC_Os07g34030	1.24084597525	-0.8549710093515611
LOC_Os07g34040	8.232558163450001	0.0
LOC_Os07g34050	-0.428571445601	0.0
LOC_Os07g34060	17.936041107104	0.0
LOC_Os07g34070	2.034911856781	0.9884047540580707
LOC_Os07g34080	0.6160350298499999	0.0
LOC_Os07g34090	3.700220892309999	0.0
LOC_Os07g34100	-0.6296331803299999	0.0
LOC_Os07g34110	-2.462093100759998	0.0
LOC_Os07g34130	-3.0117235940800002	0.0
LOC_Os07g34140	0.0	0.0
LOC_Os07g34150	3.92480336172	0.0
LOC_Os07g34160	2.01996454434	0.0
LOC_Os07g34170	0.454545444386	0.0
LOC_Os07g34180	0.0	-0.9298212902098247
LOC_Os07g34190	0.6501086825011	0.0
LOC_Os07g34200	0.9287736105599995	0.0
LOC_Os07g34220	-5.989132440980001	0.0
LOC_Os07g34230	1.0688259088620002	0.0
LOC_Os07g34240	0.41116426400300005	0.0
LOC_Os07g34250	11.855762002299999	0.9188926723213531
LOC_Os07g34260	1.2189598565299997	0.23516499154187182
LOC_Os07g34270	0.4798685991799978	0.0
LOC_Os07g34280	4.7286325514978005	0.0
LOC_Os07g34290	0.26530612031999995	-0.9763599404853129
LOC_Os07g34300	-1.30979567297	0.0
LOC_Os07g34310	0.5809776126999999	0.0
LOC_Os07g34320	1.8662829112799981	0.11586917770559199
LOC_Os07g34330	-0.2513228772699989	0.0
LOC_Os07g34340	-11.830374707200004	0.0
LOC_Os07g34350	15.7950618166	0.0
LOC_Os07g34360	3.85128209925	0.0
LOC_Os07g34370	11.053140044809998	0.1061609513081782
LOC_Os07g34380	-2.598870501499999	0.0
LOC_Os07g34390	2.7849811505635995	0.5736735878890862
LOC_Os07g34400	21.519212790530002	0.0
LOC_Os07g34410	1.1704638506400002	0.0
LOC_Os07g34420	0.64997121166	0.0
LOC_Os07g34430	17.6009570895	0.0
LOC_Os07g34440	1.20540791841	0.055824804230099404
LOC_Os07g34450	0.7647431824099997	-0.009336063536338278
LOC_Os07g34460	2.81553919118	-0.36216686993055913
LOC_Os07g34470	0.8292683377500003	0.0
LOC_Os07g34480	3.16958595315	0.0
LOC_Os07g34490	4.850000077863	0.17657937079609887
LOC_Os07g34500	1.4640948133899996	0.0
LOC_Os07g34510	0.43717082663000006	0.2310026828487054
LOC_Os07g34520	3.1581926201629997	-3.8947691646342077
LOC_Os07g34529	-0.9801217693000002	-0.02493170103160567
LOC_Os07g34540	-6.467416154800006	0.0
LOC_Os07g34550	0.6635249521700004	-0.08353717651457292
LOC_Os07g34560	-0.08333328490000014	0.0
LOC_Os07g34570	0.7485094772343001	0.18980787892498222
LOC_Os07g34580	-0.9777618325409998	2.2673552577207134
LOC_Os07g34589	-52.862088065643	2.4250667391068164
LOC_Os07g34598	0.4270463598049997	1.9062984478798655
LOC_Os07g34610	-7.321621626213	0.1900582356042298
LOC_Os07g34620	2.484285724885	-0.9332886432574026
LOC_Os07g34630	1.7777777794299998	0.0
LOC_Os07g34640	-51.60624309028	-3.4344706892407855
LOC_Os07g34650	-16.9600823139	-4.535823059340666
LOC_Os07g34690	15.50864052579	-1.115666190886307
LOC_Os07g34700	1.09012337236	0.0
LOC_Os07g34710	14.00843713488	-1.0544546345745918
LOC_Os07g34720	0.0	-0.4766236089426208
LOC_Os07g34730	0.75527426437	-0.642308543584281
LOC_Os07g34740	1.11795043689329	0.8552994405241952
LOC_Os07g34750	0.302083324641	-0.11112308146172345
LOC_Os07g34760	2.83333336314	0.0
LOC_Os07g34770	1.5019662493399997	-0.008828913006148091
LOC_Os07g34780	20.8203126211	0.0
LOC_Os07g34800	-0.3055555021599998	0.0
LOC_Os07g34810	-2.562804700599	0.0
LOC_Os07g34820	0.0	-0.5011071437282741
LOC_Os07g34830	0.03489276118899998	-0.09468886942887636
LOC_Os07g34840	43.776315891799996	0.0
LOC_Os07g34850	1.0547945352399999	0.7597924396736764
LOC_Os07g34860	1.9692701207699996	0.0
LOC_Os07g34870	-1.0235294261399999	0.0
LOC_Os07g34880	2.328716212933	0.0
LOC_Os07g34890	0.9903834399710001	0.0
LOC_Os07g34900	5.425093740169999	0.0
LOC_Os07g34910	0.0	0.0
LOC_Os07g34920	0.0	0.0
LOC_Os07g34930	1.04000001152	0.0
LOC_Os07g34940	0.06551488436169996	0.8751761919755517
LOC_Os07g34950	3.83232095522	0.30859195831407704
LOC_Os07g34964	0.555942871974	-0.5029125525088082
LOC_Os07g34980	2.21699820747	0.0718020173021652
LOC_Os07g34980	2.21699820747	0.0
LOC_Os07g34990	0.6444444507399982	0.0
LOC_Os07g35004	-1.0415705557590003	-1.7674288681078103
LOC_Os07g35040	8.77049195228	0.0
LOC_Os07g35070	1.1914725921400007	0.0
LOC_Os07g35080	-2.2941176067400004	0.0
LOC_Os07g35090	21.9999998808	0.0
LOC_Os07g35100	1.0958108343300004	-0.009757418401088996
LOC_Os07g35110	0.8424086539300002	0.025551047719849448
LOC_Os07g35120	-2.363194453580002	0.0
LOC_Os07g35140	5.196201993479999	-2.2446808305439445
LOC_Os07g35150	-2.4890110305500004	0.0
LOC_Os07g35170	1.6286822302000004	-0.035329717166768235
LOC_Os07g35170	1.6286822302000004	0.0
LOC_Os07g35200	1.9130435391600003	0.0
LOC_Os07g35240	39.63210958010999	0.015226788891179545
LOC_Os07g35250	2.72695146799	0.0
LOC_Os07g35260	6.84598600029	0.5239966402694293
LOC_Os07g35270	0.5217391539099996	0.0
LOC_Os07g35280	-8.31347694499	-0.5108343682887994
LOC_Os07g35290	-0.9322674745700001	-0.08149083106150999
LOC_Os07g35300	-2.528969085139999	-2.7425247981357233
LOC_Os07g35310	12.953319420180001	-2.8235275771103825
LOC_Os07g35330	-1.58740770265	-2.6191894322774707
LOC_Os07g35340	-2.3686765679200006	-2.4374472065598245
LOC_Os07g35350	-6.377373605463002	1.5733130714913814
LOC_Os07g35360	9.17987006689	0.0
LOC_Os07g35370	-2.569994521730001	-2.48297778446159
LOC_Os07g35390	-2.696251727189999	-2.5234035191570876
LOC_Os07g35410	-2.7505978213700004	-2.1124435973204885
LOC_Os07g35420	-1.8484848655000001	0.0
LOC_Os07g35430	2.28950020135	0.0
LOC_Os07g35440	1.4309274672499996	0.0
LOC_Os07g35460	1.4478048323099997	0.0
LOC_Os07g35470	-1.8300129165600003	0.0
LOC_Os07g35480	0.51866258593	-0.7007197006988208
LOC_Os07g35490	2.1259021754826	0.0
LOC_Os07g35500	2.648254818480001	-0.2133557725660513
LOC_Os07g35510	0.008723978639999963	0.3799425886739614
LOC_Os07g35520	5.915714424759999	0.1354490762268754
LOC_Os07g35530	4.630921698220001	0.0
LOC_Os07g35540	0.9587324720545998	-1.1540205286963097
LOC_Os07g35550	3.12786873857	0.0
LOC_Os07g35560	-0.19633158697999953	-4.256183547128052
LOC_Os07g35570	0.0	-0.08237623513861424
LOC_Os07g35580	3.0367306115899995	-2.253712920622952
LOC_Os07g35610	4.7202962185746	0.2873200449323357
LOC_Os07g35620	-1.5416666710099998	-0.3900635073913521
LOC_Os07g35630	1.58308524126	0.0
LOC_Os07g35640	0.0	0.0
LOC_Os07g35650	6.17241379564	0.0
LOC_Os07g35660	9.70583170419	-0.06778356363320692
LOC_Os07g35670	2.9759232890099994	0.0
LOC_Os07g35680	4.097058324500001	0.6093568325008017
LOC_Os07g35690	1.00520834773	-0.8318087021779605
LOC_Os07g35700	2.3622737602255	0.3220134999058193
LOC_Os07g35710	0.5798319339	1.466645418543002
LOC_Os07g35720	0.775000003373	1.021476020872431
LOC_Os07g35730	5.67457628326	0.0
LOC_Os07g35740	7.126741459340001	-0.5341345998164543
LOC_Os07g35750	-1.3592277727100015	0.06308854692595821
LOC_Os07g35790	-1.221829531581	-1.2150866773744295
LOC_Os07g35800	18.498148154199995	0.0
LOC_Os07g35810	0.13527556217999992	-1.4663140148166236
LOC_Os07g35820	39.55405434961	0.0
LOC_Os07g35840	0.9283646905	0.0
LOC_Os07g35860	1.395348858	0.0
LOC_Os07g35870	1.41795666848	-0.7318289862493605
LOC_Os07g35880	5.00000007451	0.0
LOC_Os07g35920	0.1764118949600002	-0.05956579926333304
LOC_Os07g35940	1.0710659990000002	0.06793139317919888
LOC_Os07g35960	0.35538423189	0.04155085566229634
LOC_Os07g35970	1.2142857270599998	-0.06817728672733309
LOC_Os07g36000	2.31428574025	0.0
LOC_Os07g36010	5.958069628700001	0.0
LOC_Os07g36070	0.5604013050799996	0.0
LOC_Os07g36080	10.5645161122	0.33312489605408196
LOC_Os07g36090	3.177752001602	0.34784329740297054
LOC_Os07g36100	19.521569984999996	0.0
LOC_Os07g36110	0.23483885649599995	2.9698994530770757
LOC_Os07g36120	23.94430791088	-0.2812369133575821
LOC_Os07g36130	0.41025642019	0.8630618405369853
LOC_Os07g36140	-10.6987181382	-0.1647463036866716
LOC_Os07g36150	-0.8736861306810001	-0.22539334553877294
LOC_Os07g36160	-2.2235577312599997	0.0
LOC_Os07g36170	-44.36747316313	-3.1282118390893294
LOC_Os07g36180	0.839530336151	-1.1119655050605382
LOC_Os07g36190	-4.417457155739999	-1.900478156322375
LOC_Os07g36200	-4.490777889090001	0.5589252746717015
LOC_Os07g36210	11.82519260523	-0.9009176646783793
LOC_Os07g36220	0.2344809880000014	0.0
LOC_Os07g36230	1.95604395641	-1.8574507309361532
LOC_Os07g36240	-1.40624997439	0.0
LOC_Os07g36250	3.9178052296834	0.4969289740196297
LOC_Os07g36260	-3.555410305243001	0.04917280731447588
LOC_Os07g36270	2.2769231091299997	0.0
LOC_Os07g36280	0.42400000020899997	0.0
LOC_Os07g36290	2.51912903975	0.052214014018855
LOC_Os07g36300	-2.4532907915699997	0.030820403557361247
LOC_Os07g36310	1.370129904098	0.0
LOC_Os07g36320	0.0	-1.2339187293857217
LOC_Os07g36330	1.626288465734	0.0
LOC_Os07g36340	0.32073887092639997	0.03696215337599442
LOC_Os07g36360	19.14907956158	0.2857945282848266
LOC_Os07g36370	6.031548372102	0.0
LOC_Os07g36390	0.8322949241700001	0.6415566273650392
LOC_Os07g36400	1.2645566594689996	-0.01863422019475948
LOC_Os07g36410	-8.24978152575	0.09104734904183913
LOC_Os07g36420	-1.5202541968699999	0.19790598789681352
LOC_Os07g36430	0.9491525464139999	0.5004325049063139
LOC_Os07g36450	0.44332720699937	1.2831418987102419
LOC_Os07g36460	0.159090906946	-0.9115053901527024
LOC_Os07g36465	5.735933066325701	-1.3785694563780009
LOC_Os07g36490	0.34597156595800005	0.6849283265009172
LOC_Os07g36500	-5.555555617643999	-0.7226254961743346
LOC_Os07g36510	6.21703369067	0.0
LOC_Os07g36520	-1.3081821446800017	0.0
LOC_Os07g36530	9.96280988401	0.0
LOC_Os07g36544	-1.83218014831	-2.5545747745986622
LOC_Os07g36560	25.3103686593	-4.0721915705253835
LOC_Os07g36570	0.9784758323100009	-5.0824350858476155
LOC_Os07g36580	-2.7640936592000003	0.0
LOC_Os07g36590	-5.0972588942599995	-0.9038043617666208
LOC_Os07g36600	-21.6041404921	-2.8506205141399112
LOC_Os07g36610	18.36200717197	-0.9109401206796492
LOC_Os07g36630	7.4532891286559995	-0.6085594274714674
LOC_Os07g36640	0.9504802097939999	0.0
LOC_Os07g36660	0.9578290226500004	0.0
LOC_Os07g36670	1.6874608513700005	0.0
LOC_Os07g36680	4.05851429211	0.0
LOC_Os07g36690	2.4411764762900003	-0.65020460865481
LOC_Os07g36700	-0.0757575768865	-0.06226555967274451
LOC_Os07g36710	0.2660606556499996	0.00644070257318639
LOC_Os07g36720	1.0844264541900002	0.0
LOC_Os07g36730	-0.9811183082000006	0.0
LOC_Os07g36740	3.9469463422000004	-6.172997275889006
LOC_Os07g36750	-4.303677098900001	-0.5038884847146009
LOC_Os07g36760	9.817343848009997	-0.15578031374438078
LOC_Os07g36770	4.50625537789	-0.18996566220249927
LOC_Os07g36780	1.0710771368901	0.4661976432373375
LOC_Os07g36780	1.0710771368901	0.04725747042444257
LOC_Os07g36790	0.243902442659	0.0
LOC_Os07g36800	0.8259385697060001	2.641591336553727
LOC_Os07g36820	-2.17618793878	-0.5663745383935851
LOC_Os07g36830	-6.256361555199998	0.037689214523943165
LOC_Os07g36840	0.47989395083639996	0.0
LOC_Os07g36850	-0.9252887083300001	-0.036449176711221005
LOC_Os07g36860	1.1592829467449999	0.09456606126362879
LOC_Os07g36870	4.36378886714	2.1540156106420336
LOC_Os07g36880	-2.034891309940001	0.10357740950462999
LOC_Os07g36890	0.3384892153606	-0.10346447160361563
LOC_Os07g36900	-7.635484502599997	-0.548152496772938
LOC_Os07g36910	0.885365864307	1.29184503988911
LOC_Os07g36920	1.0965686375420003	-0.017056098673929855
LOC_Os07g36930	1.6657060425499997	1.8158784380416053
LOC_Os07g36940	-5.238500140350001	-0.6686666858985063
LOC_Os07g36960	0.06575994014999997	-0.30956962965509693
LOC_Os07g36970	0.7100190445900005	0.13686361218001172
LOC_Os07g36980	-0.5738705654800003	0.0
LOC_Os07g36990	2.561680524199998	0.0
LOC_Os07g37000	0.904761893409	0.0
LOC_Os07g37010	0.468253971092	1.8362033313659434
LOC_Os07g37020	3.8525569815599985	0.0
LOC_Os07g37030	1.9710145026900001	0.442407365347576
LOC_Os07g37040	0.39365990442999954	-1.4119189903172034
LOC_Os07g37045	6.727272731189999	0.9944427316675216
LOC_Os07g37050	4.734973916480001	0.0
LOC_Os07g37070	-10.044858584610001	0.0
LOC_Os07g37080	-0.7422969449599996	0.10054719153981223
LOC_Os07g37090	0.52727273242	0.0
LOC_Os07g37100	-20.717402476062997	-3.0880267384763296
LOC_Os07g37110	1.78509533883	0.05527860715979372
LOC_Os07g37130	0.5312878829016	-0.03311227984729219
LOC_Os07g37140	0.9849188268300013	0.17097727539617635
LOC_Os07g37150	2.931244293799999	0.0
LOC_Os07g37156	0.315789475675	-1.1256032979732258
LOC_Os07g37180	-0.19255321118000035	0.12219206306871057
LOC_Os07g37190	1.5692803564499993	0.0
LOC_Os07g37200	5.706313368329999	0.0
LOC_Os07g37210	0.0	-1.519861668587095
LOC_Os07g37220	-0.020114949301999974	0.942822640638905
LOC_Os07g37230	1.4903736527679001	0.6761901047576775
LOC_Os07g37240	20.590603300569995	0.2388406539924807
LOC_Os07g37250	2.4196760186579995	-0.17681145686784827
LOC_Os07g37260	-17.9082704955	-0.22236068169641104
LOC_Os07g37270	1.08282583835	0.1437217645477322
LOC_Os07g37280	0.677884617247	0.9627431386896034
LOC_Os07g37300	6.409582514269999	0.0
LOC_Os07g37310	-0.936592839846	0.11250734840564514
LOC_Os07g37320	-24.774618104078005	-3.428000998103463
LOC_Os07g37330	21.726154151600007	1.150168114509428
LOC_Os07g37330	21.726154151600007	2.328868051553824
LOC_Os07g37340	14.2861827318	0.0
LOC_Os07g37350	-0.7570268109099998	-0.11297066343257317
LOC_Os07g37370	-6.319462913599995	0.0
LOC_Os07g37385	1.6405882243699992	0.0
LOC_Os07g37390	-4.656659380399999	0.0
LOC_Os07g37400	-21.18913043778	-2.5793879075403314
LOC_Os07g37420	3.3518519114599994	-1.1799060443900662
LOC_Os07g37430	10.337986311799998	0.0
LOC_Os07g37440	-2.0246961119900004	-0.11732800627855193
LOC_Os07g37454	14.172294887700001	-3.9573645600208556
LOC_Os07g37470	6.853093845879998	0.0
LOC_Os07g37480	9.349576156660003	-3.735111406225615
LOC_Os07g37510	0.0	-4.145446087152057
LOC_Os07g37520	2.825983901381999	0.0
LOC_Os07g37530	5.273884493133999	0.0
LOC_Os07g37540	0.45833333085	1.136217640735073
LOC_Os07g37540	0.45833333085	0.29974872159142196
LOC_Os07g37550	-1.9820087273299993	-0.7016887746962727
LOC_Os07g37560	-1.0717839547399999	0.2206599924332512
LOC_Os07g37570	-6.616668624868	-0.22191585015163398
LOC_Os07g37580	-0.9591915922439999	0.13192433186835045
LOC_Os07g37600	16.300603157498998	0.0
LOC_Os07g37610	-2.1293326970089996	0.8978821666158087
LOC_Os07g37620	-1.145230991105	-0.08142358097213954
LOC_Os07g37630	0.15955573005800006	-1.2511380245552155
LOC_Os07g37640	-0.38387837046200013	1.2196766046438126
LOC_Os07g37650	-32.811219671809994	-1.2964878603724792
LOC_Os07g37660	10.328587297110001	0.0
LOC_Os07g37670	0.8716300865900002	0.0
LOC_Os07g37680	4.1237926495726	-0.5229274906458192
LOC_Os07g37690	9.145947901090002	0.6386049292995125
LOC_Os07g37710	3.5167464977500003	0.0
LOC_Os07g37720	1.9185341050799996	0.8733458695438497
LOC_Os07g37740	-7.826107123080001	-0.9058869547732885
LOC_Os07g37750	-8.532115461664	-1.4002092122903578
LOC_Os07g37760	3.0001142813999997	0.5592194086474065
LOC_Os07g37790	1.3581624094890001	1.1719511310986226
LOC_Os07g37800	-0.24852987815000005	-0.9539687458086369
LOC_Os07g37810	-0.3026388030270001	0.0803400058440837
LOC_Os07g37820	-0.37989339036000036	1.33501753226441
LOC_Os07g37830	0.690116172091	-0.5849702421834423
LOC_Os07g37840	0.320754720355	0.7931791386963417
LOC_Os07g37850	-0.24691358392600005	-1.4674516544040535
LOC_Os07g37860	0.43893551675	0.0
LOC_Os07g37870	2.70432822141	0.0
LOC_Os07g37880	-0.4187068169500001	0.0
LOC_Os07g37890	2.9692837240499994	0.13928371339713352
LOC_Os07g37900	1.0196617797700003	0.0
LOC_Os07g37910	-1.065341097000001	0.0
LOC_Os07g37920	1.5349914165368999	0.0
LOC_Os07g37920	1.5349914165368999	0.05579565726907907
LOC_Os07g37930	6.542867138819998	0.0
LOC_Os07g37940	2.7721754955299995	-0.1882413900476909
LOC_Os07g37950	2.1503884861088	0.0
LOC_Os07g37960	0.631718288848	0.571563368499872
LOC_Os07g37970	12.089835110740001	0.0
LOC_Os07g37980	3.176861485639999	0.0
LOC_Os07g37990	4.084714506074	-0.404290195260244
LOC_Os07g38000	-6.663007889400003	-0.3479424827340101
LOC_Os07g38020	-0.08219177898480001	0.2048093110952781
LOC_Os07g38030	0.05081522885900003	0.6721890600946022
LOC_Os07g38040	7.559210656340001	0.0
LOC_Os07g38050	0.584905664876	-0.36720106365890154
LOC_Os07g38060	-2.776109109378	0.2747336450167898
LOC_Os07g38070	1.6579493545220005	0.03859085203105657
LOC_Os07g38080	-2.8882235621840002	0.11116265173737172
LOC_Os07g38090	-11.143222356589	-1.7376554639286632
LOC_Os07g38100	0.036040320959000005	-0.35917564452846606
LOC_Os07g38110	2.2590805218379	0.5462892140685902
LOC_Os07g38120	-23.597216021704	-0.9590530070304979
LOC_Os07g38130	-10.3412698644	2.7341007249544944
LOC_Os07g38140	9.381344849600003	0.7795541503791953
